fecha,valor
2024-09-11 00-07-40.9,0.05735934153199196
2024-09-11 00-07-41.7,0.05561032146215439
2024-09-11 00-07-42.5,0.05569092929363251
2024-09-11 00-07-43.3,0.05604596808552742
2024-09-11 00-07-44.1,0.05849968641996384
2024-09-11 00-07-44.9,0.05849968641996384
2024-09-11 00-07-45.7,0.05720832198858261
2024-09-11 00-07-46.5,0.057750310748815536
2024-09-11 00-07-47.3,0.057771533727645874
2024-09-11 00-07-48.2,0.05858280509710312
2024-09-11 00-07-49.0,0.05858280509710312
2024-09-11 00-07-49.8,0.05884942784905434
2024-09-11 00-07-50.6,0.0578252412378788
2024-09-11 00-07-51.4,0.05598631873726845
2024-09-11 00-07-52.2,0.055397238582372665
2024-09-11 00-07-53.0,0.055397238582372665
2024-09-11 00-07-53.8,0.05537118762731552
2024-09-11 00-07-54.6,0.05328655242919922
2024-09-11 00-07-55.4,0.05174557864665985
2024-09-11 00-07-56.3,0.05188339948654175
2024-09-11 00-07-57.1,0.05188339948654175
2024-09-11 00-07-57.9,0.052790962159633636
2024-09-11 00-07-58.7,0.053405702114105225
2024-09-11 00-07-59.5,0.05417012423276901
2024-09-11 00-08-0.3,0.05150327458977699
2024-09-11 00-08-1.1,0.049720171838998795
